1387757244,751640.409942
1387757253,751680.401942
1387757277,751705.401942
1387757293,751710.401942
1387757302,751735.401942
1387757306,751760.401942
1387757319,751765.401942
1387757338,751805.401942
1387757358,751830.396942
1387757379,751855.396942
1387757382,751880.396942
1387757383,751905.396942
1387757390,751930.396942
1387757404,751955.396942
1387757422,751980.396942
1387757447,751985.396942
1387757507,752010.396942
1387757529,752035.396942
1387757530,752045.396942
1387757531,752070.396942
1387757542,752095.391942
1387757554,752120.391942
1387757634,752145.391942
1387757676,752150.391942
1387757690,752175.391942
1387757747,752200.391942
1387757762,752225.391942
1387757766,752251.386742
1387757787,752276.386742
1387757818,752301.386742
1387757823,752351.386742
1387757844,752381.386742
1387757854,752406.386742
1387757909,752431.386742
1387757963,752481.386742
1387757996,752506.381742
1387758012,752531.381742
1387758021,752556.381742
1387758040,752581.381742
1387758041,752606.381742
1387758091,752631.381742
1387758097,752656.381742
1387758180,752681.381742
1387758220,752706.381742
1387758222,752741.381742
1387758231,752766.381742
1387758238,752816.381742
1387758264,752841.381742
1387758338,752866.381742
1387758343,752891.381742
1387758359,752916.381742
1387758386,752941.379242
1387758428,752966.379242
1387758492,753016.369242
1387758518,753041.369242
1387758567,753071.369242
1387758572,753101.369242
1387758662,753126.369242
1387758670,753136.369242
1387758734,753166.369242
1387758740,753176.368242
1387758773,753201.368242
1387758796,753206.368242
1387758810,753231.368242
1387758816,753256.368242
1387758823,753281.368242
1387758824,753306.368242
1387758834,753331.368242
1387758847,753356.368242
1387758852,753381.368242
1387758858,753406.368242
1387758863,753431.368242
1387758901,753451.366242
1387758902,753476.366242
1387758904,753501.366242
1387758906,753526.366242
1387758915,753551.366242
1387758935,753576.366242
1387758999,753601.366242
1387759030,753626.366242
1387759045,753651.366242
1387759052,753676.366242
1387759060,753696.366242
1387759104,753771.366242
1387759113,753796.366242
1387759160,753846.366242
1387759175,753872.655855
1387759215,753897.655855
1387759265,753922.655855
1387759275,753947.655855
1387759317,753972.655855
1387759357,753997.655855
1387759358,754022.655855
1387759369,754047.660853
1387759378,754072.660853
1387759383,754097.660853
1387759400,754122.653353
1387759413,754147.653353
1387759451,754172.653353
1387759471,754222.648353
1387759508,754262.648353
1387759508,754262.648353
1387759564,754287.648353
1387759588,754312.648353
1387759594,754337.648353
1387759615,754362.648353
1387759641,754387.643353
1387759660,754412.643353
1387759682,754417.643353
1387759740,754442.643353
1387759752,754452.643353
1387759758,754477.643353
1387759781,754502.643353
1387759816,754527.643353
1387759819,754552.643353
1387759862,754602.638353
1387759875,754627.638353
1387759878,754652.638353
1387759896,754677.638353
1387759911,754702.638353
1387759932,754727.635853
1387759933,754752.635853
1387759951,754777.635853
1387759961,754807.635853
1387760031,754832.635853
1387760038,754857.635853
1387760049,754882.635853
1387760087,754887.635853
1387760109,754912.635853
1387760153,754917.635353
1387760166,754922.635353
1387760185,754947.635353
1387760201,754972.635353
1387760227,754997.635353
1387760228,755022.635353
1387760236,755047.635353
1387760283,755072.635353
1387760340,755097.635353
1387760397,755122.635353
1387760401,755152.635353
1387760442,755177.635353
1387760492,755202.635353
1387760502,755227.635353
1387760511,755252.635353
1387760602,755277.635353
1387760632,755302.635353
1387760645,755327.635353
1387760671,755352.635353
1387760677,755377.635353
1387760697,755378.635353
1387760705,755403.635353
1387760706,755428.635353
1387760712,755453.635353
1387760716,755473.635353
1387760723,755498.635353
1387760736,755523.635353
1387760760,755773.635353
1387760761,755798.635353
1387760846,755823.635353
1387760861,755848.635353
1387760899,755873.635353
1387760909,755903.635353
1387760910,755928.635353
1387760948,755953.635353
1387760962,755979.635353
1387761013,756004.635353
1387761016,756029.635353
1387761020,756054.635353
1387761023,756079.635353
1387761023,756084.645353
1387761065,756109.645353
1387761073,756134.645353
1387761076,756159.645353
1387761102,756184.645353
1387761107,756210.645353
1387761121,756211.645353
1387761129,756236.637853
1387761142,756241.637853
1387761160,756301.637853
1387761165,756326.637853
1387761175,756426.637853
1387761178,756451.637853
1387761181,756471.633853
1387761187,756496.628853
1387761209,756521.618853
1387761225,756546.618853
1387761240,756571.613853
1387761240,756596.613853
1387761240,756621.613853
1387761258,756646.613853
1387761262,756671.608853
1387761266,756696.608853
1387761273,756721.606353
1387761302,756746.606353
1387761359,756771.606353
1387761364,756796.606353
1387761391,756821.606353
1387761404,756846.606353
1387761408,756871.606353
1387761425,756896.606353
1387761432,756921.606353
1387761452,756926.605353
1387761457,756951.605353
1387761511,756976.597853
1387761537,757026.597853
1387761587,757051.597853
1387761612,757076.597853
1387761636,757101.597853
1387761647,757151.597853
1387761724,757176.597853
1387761739,757181.597853
1387761754,757191.597853
1387761760,757216.597853
1387761774,757241.597853
1387761799,757266.597853
1387761807,757291.597853
1387761824,757316.592853
1387761860,757341.592853
1387761879,757366.592853
1387761940,757391.587853
1387761977,757416.637853
1387762022,757441.637853
1387762042,757446.637853
1387762123,757471.637853
1387762124,757496.637853
1387762126,757521.637853
1387762130,757546.632853
1387762145,757572.632853
1387762148,757597.622853
1387762155,757622.622853
1387762224,757647.622853
1387762228,757672.622853
1387762232,757697.622853
1387762258,757707.622853
1387762272,757732.622853
1387762277,757737.622853
1387762278,757762.620353
1387762286,757787.620353
1387762313,757812.620353
1387762317,757837.620353
1387762320,757862.620353
1387762396,757867.620353
1387762423,757892.620353
1387762435,757917.620353
1387762464,757922.619353
1387762470,757923.619353
1387762488,757948.614353
1387762515,757998.609353
1387762523,758023.609353
1387762531,758028.609353
1387762537,758053.609353
1387762552,758078.609353
1387762653,758103.609353
1387762693,758123.615351
1387762749,758148.615351
1387762750,758173.615351
1387762785,758198.615351
1387762794,758235.248023
1387762866,758260.238023
1387762896,758285.238023
1387762901,758310.238023
1387762909,758335.238023
1387762930,758360.238023
1387762935,758365.247522
1387763002,758415.245022
1387763029,758465.245022
1387763048,758470.245022
1387763078,758471.245022
1387763094,758521.245022
1387763124,758546.245022
1387763208,758570.245022
1387763263,758595.245022
1387763284,758614.245022
1387763297,758639.245022
1387763368,758664.245022
1387763416,758689.245022
1387763444,758714.245022
1387763449,758739.245022
1387763509,758764.245022
1387763575,758789.245022
1387763581,758814.255022
1387763613,758839.255022
1387763655,758864.255022
1387763754,758889.255022
1387763762,758914.255022
1387763813,758939.255022
1387763820,758964.255022
1387763849,758989.255022
1387763891,758994.265022
1387763937,759019.265022
1387763955,759044.265022
1387763958,759069.265022
1387763963,759094.265022
1387763998,759119.265022
1387764018,759144.265022
1387764057,759169.265022
1387764062,759194.265022
1387764065,759224.256022
1387764115,759249.256022
1387764128,759274.256022
1387764145,759300.256022
1387764155,759325.253522
1387764165,759350.253522
1387764278,759375.253522
1387764334,759400.303522
1387764353,759425.303522
1387764356,759450.303522
1387764358,759475.303522
1387764366,759500.303522
1387764382,762025.303522
1387764393,762050.303522
1387764490,762075.303522
1387764516,762080.303522
1387764550,762105.303522
1387764582,762130.301022
1387764584,762155.296022
1387764586,762180.296022
1387764629,762207.267928
1387764646,762232.267928
1387764664,762257.267928
1387764671,762282.267928
1387764671,762307.260428
1387764757,762332.260428
1387764777,762357.260428
1387764787,762382.260428
1387764803,762407.260428
1387764807,762432.260428
1387764811,762457.260428
1387764841,762477.254428
1387764910,762502.254428
1387764932,762507.254428
1387764934,762532.251928
1387764955,762557.251928
1387764955,762582.251928
1387764999,762607.251928
1387765005,762632.251928
1387765027,762657.251928
1387765045,762682.251928
1387765064,762707.251928
1387765091,762732.251928
1387765101,762737.251928
1387765169,762762.251928
1387765174,762787.251928
1387765196,762813.251928
1387765200,762838.251928
1387765215,762863.251928
1387765225,762868.251928
1387765235,762893.251928
1387765238,762913.251928
1387765284,762938.251928
1387765314,762964.249328
1387765337,762989.249328
1387765346,763014.249328
1387765400,763040.249328
1387765418,763065.249328
1387765420,763066.249328
1387765444,763068.249328
1387765466,763093.244328
1387765484,763098.244328
1387765503,763123.239328
1387765511,763124.239328
1387765531,763149.239328
1387765545,763187.227928
1387765584,763212.227928
1387765614,763237.217928
1387765635,763262.217928
1387765639,763312.210428
1387765642,763337.210428
1387765645,763338.210428
1387765689,763363.210428
1387765700,763388.210428
1387765711,763413.210428
1387765728,763438.210428
1387765836,763463.210428
1387765850,763488.210428
1387765854,763513.210428
1387765894,763523.210428
1387765916,763548.210428
1387765923,763573.210428
1387765988,763598.210428
1387766007,763623.210428
1387766045,763648.210428
1387766057,763673.210428
1387766111,763698.210428
1387766156,763723.210428
1387766259,763748.210428
1387766283,763798.210428
1387766319,763823.205428
1387766334,763848.205428
1387766356,763878.205428
1387766368,763883.205428
1387766397,763908.200428
1387766450,763933.200428
1387766461,763958.200428
1387766462,763983.200428
1387766463,764008.195428
1387766501,764058.190428
1387766501,764058.190428
1387766512,764083.190428
1387766531,764103.190428
1387766551,764108.190428
1387766633,764133.190428
1387766635,764143.190428
1387766648,764168.185428
1387766654,764188.185428
1387766713,764213.195428
1387766720,764238.195428
1387766728,764243.195428
1387766758,764268.195428
1387766761,764293.195428
1387766775,764298.195428
1387766780,764323.195428
1387766785,764348.192928
1387766843,764373.192928
1387766857,764398.192928
1387766923,764448.192928
1387767024,764473.192928
1387767039,764498.192928
1387767051,764523.192928
1387767169,764548.192928
1387767195,764573.192928
1387767195,764578.192928
1387767198,764603.192928
1387767240,764608.212928
1387767261,764633.212928
1387767325,764658.212928
1387767348,764683.212928
1387767371,764708.212928
1387767388,764733.212928
1387767406,764758.212928
1387767429,764783.210428
1387767439,764883.210428
1387767459,764908.210428
1387767462,764933.210428
1387767497,764983.210428
1387767521,765008.207928
1387767535,765013.206928
1387767554,765038.206928
1387767594,765043.206928
1387767600,765068.201928
1387767694,765093.201928
1387767711,765118.201928
1387767721,765123.201928
1387767742,765143.201928
1387767778,765193.201928
1387767802,765243.196928
1387767802,765243.196928
1387767819,765273.196928
1387767836,765298.196928
1387767860,765303.196928
1387767934,765328.196928
1387767950,765353.196928
1387767964,765358.196928
1387767969,765383.196928
1387767984,765408.196928
1387768028,765433.196928
1387768049,765458.196928
1387768065,765483.196928
1387768070,765488.196928
1387768114,765514.196928
1387768174,765530.196928
1387768188,765555.196928
1387768217,765580.196928
1387768278,765605.196928
1387768291,765630.196928
1387768325,765655.196928
1387768332,765680.196928
1387768395,765705.196928
1387768403,765730.196928
1387768435,765755.196928
1387768447,765780.196928
1387768452,765805.196928
1387768529,765830.196928
1387768548,765840.196928
1387768578,765865.196928
1387768593,765890.196928
1387768653,765915.196928
1387768672,765940.196928
1387768690,765965.196928
1387768701,765990.196928
1387768723,766015.196928
1387768732,766045.196928
1387768789,766070.196928
1387768807,766095.196928
1387768825,766120.194428
1387768845,766145.194428
1387768884,766170.189428
1387768928,766195.189428
1387768929,766220.189428
1387768932,766245.189428
1387769010,766270.189428
1387769084,766295.189428
1387769103,766325.180428
1387769123,766350.180428
1387769233,766375.180428
1387769249,766418.180428
1387769252,766443.180428
1387769256,766468.180428
1387769396,766493.180428
1387769422,766518.180428
1387769434,766543.180428
1387769437,766568.180428
1387769453,766593.180428
1387769497,766618.180428
1387769535,766643.180428
1387769542,766668.180428
1387769563,766693.180428
1387769619,766718.180428
1387769624,766743.180428
1387769670,766753.180428
1387769728,766778.180428
1387769770,766783.180428
1387769849,766808.180428
1387769852,766833.180428
1387769995,766858.180428
1387770015,766883.177928
1387770051,766908.177928
1387770186,766933.177928
1387770195,766958.177928
1387770237,766983.177928
1387770262,767008.177928
1387770275,767009.187928
1387770286,767034.187928
1387770305,767059.187928
1387770327,767084.187928
1387770344,767109.187928
1387770350,767134.187928
1387770446,767159.187928
1387770448,767184.187928
1387770504,767209.185428
1387770519,767234.182928
1387770551,767284.182928
1387770563,767309.182928
1387770720,767334.177928
1387770754,767339.177928
1387770807,767364.177928
1387770818,767414.177928
1387770831,767439.177928
